timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 03:00:53.746, 0, NVIDIA GeForce RTX 5090, 3083, 98
2026/07/15 03:00:53.751, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:00:53.759, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:00:53.766, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:00:53.774, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:00:55.937, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:00:55.943, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:00:55.958, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:00:55.968, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:00:55.980, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:00:58.134, 0, NVIDIA GeForce RTX 5090, 3083, 98
2026/07/15 03:00:58.140, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:00:58.147, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:00:58.155, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:00:58.169, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:00.303, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:00.307, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:00.317, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:00.324, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:00.332, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:02.469, 0, NVIDIA GeForce RTX 5090, 3083, 8
2026/07/15 03:01:02.474, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:02.483, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:02.490, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:02.498, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:04.638, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:04.643, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:04.651, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:04.659, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:04.672, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:06.808, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:06.813, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:06.822, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:06.829, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:06.837, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:08.976, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:08.982, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:08.990, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:08.998, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:09.005, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:11.139, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:11.144, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:11.152, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:11.159, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:11.170, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:13.308, 0, NVIDIA GeForce RTX 5090, 3083, 98
2026/07/15 03:01:13.311, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:13.320, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:13.327, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:13.337, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:15.473, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:15.478, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:15.486, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:15.496, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:15.503, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:17.641, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:17.646, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:17.654, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:17.661, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:17.669, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:19.806, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:19.810, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:19.820, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:19.827, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:19.835, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:21.966, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:21.968, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:21.977, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:21.984, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:21.992, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:24.135, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:24.140, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:24.149, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:24.156, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:24.164, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:26.306, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:26.311, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:26.319, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:26.327, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:26.334, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:28.476, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:28.481, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:28.489, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:28.496, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:28.504, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:30.641, 0, NVIDIA GeForce RTX 5090, 3083, 91
2026/07/15 03:01:30.646, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:30.654, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:30.661, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:30.669, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:32.810, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:32.815, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:32.824, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:32.831, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:32.841, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:34.982, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:34.988, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:34.998, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:35.005, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:35.013, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:37.148, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:37.152, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:37.161, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:37.168, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:37.176, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:39.311, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:39.316, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:39.324, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:39.332, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:39.339, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:41.496, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:41.504, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:41.512, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:41.520, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:41.528, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:43.666, 0, NVIDIA GeForce RTX 5090, 3083, 98
2026/07/15 03:01:43.671, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:43.679, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:43.687, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:43.699, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:45.830, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:45.836, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:45.844, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:45.852, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:45.860, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:47.992, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:47.997, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:48.004, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:48.012, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:48.020, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:50.166, 0, NVIDIA GeForce RTX 5090, 3083, 98
2026/07/15 03:01:50.170, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:50.176, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:50.184, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:50.191, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:52.329, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:52.333, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:52.342, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:52.349, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:52.357, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:54.489, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:54.494, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:54.501, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:54.509, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:54.517, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:56.658, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:56.664, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:56.672, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:56.680, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:56.687, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:58.825, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:01:58.828, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:58.839, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:58.847, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:01:58.854, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:01.002, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:01.008, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:01.015, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:01.024, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:01.032, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:03.187, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:03.193, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:03.201, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:03.209, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:03.227, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:05.385, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:05.389, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:05.398, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:05.405, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:05.412, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:07.545, 0, NVIDIA GeForce RTX 5090, 3083, 98
2026/07/15 03:02:07.551, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:07.561, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:07.568, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:07.575, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:09.716, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:09.721, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:09.729, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:09.736, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:09.744, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:11.878, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:11.880, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:11.888, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:11.896, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:11.904, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:14.037, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:14.041, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:14.049, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:14.056, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:14.064, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:16.197, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:16.200, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:16.209, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:16.217, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:16.230, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:18.367, 0, NVIDIA GeForce RTX 5090, 3083, 5
2026/07/15 03:02:18.373, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:18.381, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:18.388, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:18.396, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:20.553, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:20.557, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:20.565, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:20.572, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:20.580, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:22.736, 0, NVIDIA GeForce RTX 5090, 3083, 98
2026/07/15 03:02:22.743, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:22.751, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:22.758, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:22.766, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:24.908, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:24.914, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:24.922, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:24.930, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:24.945, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:27.082, 0, NVIDIA GeForce RTX 5090, 3083, 98
2026/07/15 03:02:27.087, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:27.096, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:27.104, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:27.111, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:29.250, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:29.256, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:29.264, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:29.272, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:29.279, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:31.423, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:31.425, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:31.433, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:31.441, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:31.450, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:33.602, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:33.608, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:33.616, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:33.623, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:33.631, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:35.769, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:35.775, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:35.783, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:35.790, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:35.798, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:37.933, 0, NVIDIA GeForce RTX 5090, 3083, 98
2026/07/15 03:02:37.937, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:37.945, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:37.953, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:37.960, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:40.097, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:40.103, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:40.111, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:40.118, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:40.126, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:42.262, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:42.267, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:42.275, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:42.282, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:42.290, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:44.427, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:44.432, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:44.441, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:44.450, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:44.457, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:46.612, 0, NVIDIA GeForce RTX 5090, 3083, 98
2026/07/15 03:02:46.618, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:46.627, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:46.634, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:46.642, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:48.776, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:48.782, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:48.790, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:48.798, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:48.805, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:50.941, 0, NVIDIA GeForce RTX 5090, 3083, 56
2026/07/15 03:02:50.945, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:50.953, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:50.960, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:50.968, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:53.123, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:53.125, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:53.133, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:53.141, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:53.151, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:55.288, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:55.292, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:55.302, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:55.310, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:55.318, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:57.456, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:57.463, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:57.470, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:57.478, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:57.485, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:59.631, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:02:59.636, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:59.644, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:59.652, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:02:59.659, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:01.803, 0, NVIDIA GeForce RTX 5090, 3083, 52
2026/07/15 03:03:01.807, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:01.814, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:01.821, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:01.829, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:04.018, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:03:04.022, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:04.030, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:04.038, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:04.046, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:06.222, 0, NVIDIA GeForce RTX 5090, 3083, 98
2026/07/15 03:03:06.227, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:06.236, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:06.244, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:06.251, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:08.384, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:03:08.388, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:08.396, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:08.403, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:08.410, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:10.544, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:03:10.551, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:10.562, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:10.569, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:10.577, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:12.714, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:03:12.719, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:12.727, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:12.735, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:12.742, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:14.881, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:03:14.887, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:14.895, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:14.902, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:14.910, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:17.068, 0, NVIDIA GeForce RTX 5090, 3083, 99
2026/07/15 03:03:17.073, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:17.081, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:17.089, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:17.096, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:19.233, 0, NVIDIA GeForce RTX 5090, 3083, 98
2026/07/15 03:03:19.239, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:19.247, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 03:03:19.255, 3, NVIDIA GeForce RTX 5090, 0, 0
